53.188,84.6426
51.781,84.6426
96.781,84.6426
117.484,84.6426
89.922,84.6426
83.938,84.6426
84.234,84.6426
71,84.6426
67.141,84.6426
74.703,84.6426
71.125,84.6426
64.703,84.6426
59.125,84.6426
56.922,76.3541
53.547,76.3541
50.797,76.3541
85.562,76.3541
120.953,76.3541
95.703,76.3541
86.516,76.3541
86.922,76.3541
75.25,76.3541
67.609,76.3541
75.422,76.3541
73.953,76.3541
67.688,76.3541
62.375,76.3541
57.281,76.3541
55.344,77.4328
54.891,77.4328
51.516,77.4328
50.922,77.4328
110.703,77.4328
115.719,77.4328
89.484,77.4328
83.984,77.4328
83.266,77.4328
69.953,77.4328
68.672,77.4328
74.109,77.4328
72.422,77.4328
64.734,77.4328
59.453,77.4328
55.719,77.4328
54.688,82.1391
52.953,82.1391
50.359,82.1391
56.469,82.1391
117.625,82.1391
101.844,82.1391
81.891,82.1391
79.234,82.1391
73.984,82.1391
64.641,82.1391
71.781,82.1391
73.281,82.1391
65.828,82.1391
59.984,82.1391
57.562,88.9271
54.438,88.9271
51.734,88.9271
48.859,88.9271
88.859,88.9271
119.922,88.9271
90.109,88.9271
79.938,88.9271
80.844,88.9271
69.156,88.9271
63.953,88.9271
70.844,88.9271
69.609,88.9271
62.578,88.9271
57.688,85.515
53.766,85.515
50.578,85.515
57.562,85.515
114.438,85.515
98.891,85.515
81.359,85.515
79.328,85.515
73.203,85.515
62.812,85.515
68.375,85.515
70.547,85.515
63.531,85.515
58.016,85.515
54.688,82.1193
52.75,82.1193
48.625,82.1193
55.766,82.1193
116.078,82.1193
100.484,82.1193
80.516,82.1193
78.891,82.1193
74.125,82.1193
62.781,82.1193
68.281,82.1193
70.422,82.1193
64.141,82.1193
59.109,82.1193
55.656,82.1193
53.844,83.0093
49.891,83.0093
47.5,83.0093
89.906,83.0093
119.25,83.0093
89.359,83.0093
79.828,83.0093
81.484,83.0093
68.922,83.0093
65.109,83.0093
71.734,83.0093
69.828,83.0093
63.453,83.0093
58,83.0093
54.422,84.6416
53.016,84.6416
48.953,84.6416
53.797,84.6416
113.594,84.6416
104.188,84.6416
82.609,84.6416
79.281,84.6416
75.234,84.6416
63.094,84.6416
69.234,84.6416
73.141,84.6416
67.062,84.6416
60.375,84.6416
55.5,81.8851
54.516,81.8851
51.734,81.8851
50.406,81.8851
106.188,81.8851
110.078,81.8851
83.688,81.8851
77.734,81.8851
75.719,81.8851
62.531,81.8851
68.297,81.8851
72.484,81.8851
66.984,81.8851
60.016,81.8851
55.188,81.8851
54.047,82.4707
51.062,82.4707
48.547,82.4707
64.078,82.4707
121.984,82.4707
98.906,82.4707
81.359,82.4707
80.875,82.4707
75.688,82.4707
64.875,82.4707
71.016,82.4707
72.891,82.4707
65.484,82.4707
60.25,82.4707
56.359,80.4734
54.891,80.4734
50.812,80.4734
50.562,80.4734
102.672,80.4734
115.016,80.4734
87.547,80.4734
80.75,80.4734
81.391,80.4734
67.906,80.4734
65.609,80.4734
72.734,80.4734
69.094,80.4734
61.859,80.4734
57.828,80.4734
54.016,78.0035
52.359,78.0035
50.391,78.0035
48.453,78.0035
107.188,78.0035
111.078,78.0035
84.688,78.0035
79.281,78.0035
78.859,78.0035
65,78.0035
66.734,78.0035
72.422,78.0035
68,78.0035
61.281,78.0035
56.219,78.0035
52.828,78.0035
51.766,82.5548
49.375,82.5548
45.703,82.5548
68.484,82.5548
119.422,82.5548
92.531,82.5548
76.156,82.5548
74.75,82.5548
67.047,82.5548
61.203,82.5548
69.047,82.5548
68.406,82.5548
60.953,82.5548
55.953,82.5548
53.281,84.0418
50.391,84.0418
48.812,84.0418
46.344,84.0418
102.031,84.0418
110.141,84.0418
80.969,84.0418
73.484,84.0418
73.203,84.0418
59.969,84.0418
64.422,84.0418
70.688,84.0418
64.734,84.0418
58.094,84.0418
55.438,84.0418
52.938,83.5385
50,83.5385
46.781,83.5385
91.469,83.5385
118.219,83.5385
89.688,83.5385
78.953,83.5385
78.953,83.5385
68.047,83.5385
64.016,83.5385
70.891,83.5385
69.438,83.5385
61.469,83.5385
57.234,83.5385
54.156,84.564
51.266,84.564
48.453,84.564
62.484,84.564
118.953,84.564
99.328,84.564
82.203,84.564
81.297,84.564
75.453,84.564
62.953,84.564
69.656,84.564
72.141,84.564
65.688,84.564
60.062,84.564
55.047,88.4855
52.422,88.4855
49.5,88.4855
51.25,88.4855
111.562,88.4855
106.562,88.4855
80.344,88.4855
77.484,88.4855
74.844,88.4855
61.203,88.4855
69.172,88.4855
73.281,88.4855
65.531,88.4855
59.297,88.4855
56.312,89.2978
53.172,89.2978
50.516,89.2978
67.688,89.2978
118.359,89.2978
95.203,89.2978
78.641,89.2978
79.672,89.2978
67.891,89.2978
66,89.2978
73.734,89.2978
70.812,89.2978
64.219,89.2978
59.625,89.2364
56.875,89.2364
53.391,89.2364
56.328,89.2364
118.625,89.2364
107.562,89.2364
85.719,89.2364
86.391,89.2364
82.453,89.2364
68.203,89.2364
73.344,89.2364
77.609,89.2364
70.672,89.2364
65,89.2364
61.453,86.5743
58.062,86.5743
55.234,86.5743
99.312,86.5743
122.156,86.5743
96.125,86.5743
90.984,86.5743
90.922,86.5743
75.438,86.5743
73.281,86.5743
79.625,86.5743
76.812,86.5743
70.141,86.5743
65.562,83.014
61.781,83.014
58.172,83.014
57.562,83.014
110.125,83.014
120.781,83.014
95.891,83.014
94.469,83.014
93,83.014
74.984,83.014
75.656,83.014
81.406,83.014
77.359,83.014
70.594,83.014
65.609,83.014
63.328,81.5499
60.094,81.5499
57.5,81.5499
69.938,81.5499
126.422,81.5499
105.469,81.5499
90.172,81.5499
93.172,81.5499
81.578,81.5499
72,81.5499
81.609,81.5499
81.312,81.5499
73.234,81.5499
67.938,81.5499
64.391,81.5499
63.156,77.1714
59.812,77.1714
57.109,77.1714
91.922,77.1714
125.203,77.1714
98.172,77.1714
90.656,77.1714
92.641,77.1714
77.141,77.1714
74.344,77.1714
82.078,77.1714
77.875,77.1714
70.828,77.1714
65.453,77.1714
62.078,77.1714
61.172,74.657
59.516,74.657
56.359,74.657
60.219,74.657
124.969,74.657
112,74.657
91.766,74.657
92.891,74.657
90.234,74.657
73.328,74.657
77.078,74.657
80.594,74.657
74.516,74.657
68.156,74.657
63.406,74.657
60,74.657
58.516,76.226
57.953,76.226
54.203,76.226
55.453,76.226
118.516,76.226
112.406,76.226
87.703,76.226
87.516,76.226
86.906,76.226
70.594,76.226
73.484,76.226
79.016,76.226
73.547,76.226
65.891,76.226
60.922,76.226
58.25,76.226
56.078,80.6848
55.344,80.6848
51.812,80.6848
59.109,80.6848
122.219,80.6848
103.641,80.6848
82.359,80.6848
81.922,80.6848
77.594,80.6848
64.375,80.6848
71.953,80.6848
74.766,80.6848
67.234,80.6848
62.172,80.6848
57.328,80.6848
55.25,84.6231
52.531,84.6231
50.031,84.6231
56.188,84.6231
117.484,84.6231
99.891,84.6231
77.531,84.6231
75.781,84.6231
71.219,84.6231
63.062,84.6231
71.766,84.6231
71.125,84.6231
64.5,84.6231
59.516,84.6231
55.172,84.6069
53.516,84.6069
50.984,84.6069
54.391,84.6069
117.438,84.6069
104.312,84.6069
82.062,84.6069
80.75,84.6069
78.172,84.6069
64.438,84.6069
69.828,84.6069
72.5,84.6069
66.344,84.6069
61.016,84.6069
57.875,83.8253
54.766,83.8253
52.141,83.8253
52.797,83.8253
115.094,83.8253
110.562,83.8253
85.359,83.8253
83.469,83.8253
82.281,83.8253
67.312,83.8253
69.969,83.8253
75.344,83.8253
69.797,83.8253
63.438,83.8253
58.547,83.9835
56.969,83.9835
53.266,83.9835
51.469,83.9835
99.281,83.9835
118.922,83.9835
90.391,83.9835
83.578,83.9835
84.969,83.9835
71.031,83.9835
68.203,83.9835
75.094,83.9835
72.094,83.9835
65.906,83.9835
60.547,83.9835
57.188,86.2717
55.531,86.2717
52.078,86.2717
65.297,86.2717
123.484,86.2717
98.5,86.2717
81.188,86.2717
83.016,86.2717
73.234,86.2717
65.938,86.2717
75.297,86.2717
73.906,86.2717
67.359,86.2717
62.703,86.2717
58.891,84.7207
55.953,84.7207
53.219,84.7207
70.703,84.7207
124.016,84.7207
96.922,84.7207
82.031,84.7207
84.016,84.7207
72.391,84.7207
67.641,84.7207
76.281,84.7207
73.797,84.7207
66.609,84.7207
61.906,84.7207
58.188,81.2105
56.641,81.2105
53.438,81.2105
68.469,81.2105
127.641,81.2105
102.078,81.2105
87,81.2105
88.625,81.2105
81.328,81.2105
68.094,81.2105
74.984,81.2105
76.391,81.2105
69.984,81.2105
63.594,81.2105
58.938,81.2105
57.453,79.1926
54.844,79.1926
52.438,79.1926
90.953,79.1926
124.75,79.1926
95.234,79.1926
87.516,79.1926
89.562,79.1926
75.438,79.1926
69.016,79.1926
76.281,79.1926
74.984,79.1926
66.953,79.1926
61.531,79.1926
56.984,79.1926
55.422,89.4091
54.391,89.4091
50.594,89.4091
63.766,89.4091
124.812,89.4091
97.562,89.4091
80.906,89.4091
81.297,89.4091
74.531,89.4091
64.172,89.4091
73.984,89.4091
74.203,89.4091
66.094,89.4091
61.797,91.8546
58.016,91.8546
55.703,91.8546
53.547,91.8546
97.328,91.8546
116.062,91.8546
88,91.8546
79.484,91.8546
78.797,91.8546
65.625,91.8546
72.484,91.8546
75.234,91.8546
68.453,91.8546
63.984,93.5301
60.547,93.5301
56.672,93.5301
54.703,93.5301
112.5,93.5301
115.703,93.5301
91.234,93.5301
89.812,93.5301
88.953,93.5301
72.188,93.5301
73.469,93.5301
78.5,93.5301
75.219,93.5301
68.391,97.7204
62.781,97.7204
57.484,97.7204
60.984,97.7204
125.109,97.7204
112.484,97.7204
92.484,97.7204
93.766,97.7204
89.016,97.7204
71.766,97.7204
77.234,97.7204
80.766,97.7204
75.531,96.2688
68.266,96.2688
62.359,96.2688
59.766,96.2688
106.453,96.2688
123,96.2688
95.141,96.2688
92.172,96.2688
90.25,96.2688
72.453,96.2688
75.938,96.2688
81.516,96.2688
75.797,96.2688
69.688,88.743
64.016,88.743
59.094,88.743
76.516,88.743
130.203,88.743
103.875,88.743
93.312,88.743
96.234,88.743
80.25,88.743
73.281,88.743
81.844,88.743
79.453,88.743
72.688,88.743
67.516,82.1295
63.375,82.1295
59.438,82.1295
59.578,82.1295
118.078,82.1295
120.5,82.1295
94.688,82.1295
94.875,82.1295
92.391,82.1295
71.859,82.1295
77.984,82.1295
82.688,82.1295
75.594,82.1295
68.828,82.1295
62.969,82.1295
61.047,85.2531
59.344,85.2531
55.5,85.2531
61.969,85.2531
127.594,85.2531
106.656,85.2531
85.922,85.2531
89.5,85.2531
79.141,85.2531
70.609,85.2531
