73,73.8801
75,73.8801
75,73.8801
72,73.8801
68,73.8801
66,73.8801
63,73.8801
61,71.6174
60,71.6174
58,71.6174
56,71.6174
67,71.6174
109,71.6174
109,71.6174
99,71.6174
91,71.6174
76,71.6174
74,71.6174
76,71.6174
74,71.6174
70,71.6174
67,71.6174
64,71.6174
62,71.6174
60,74.3501
58,74.3501
56,74.3501
56,74.3501
86,74.3501
112,74.3501
101,74.3501
94,74.3501
81,74.3501
72,74.3501
74,74.3501
74,74.3501
71,74.3501
68,74.3501
65,74.3501
62,74.3501
60,74.4554
59,74.4554
56,74.4554
55,74.4554
67,74.4554
106,74.4554
101,74.4554
91,74.4554
82,74.4554
71,74.4554
72,74.4554
73,74.4554
70,74.4554
67,74.4554
64,74.4554
62,74.4554
60,75.0985
58,75.0985
56,75.0985
55,75.0985
71,75.0985
109,75.0985
103,75.0985
95,75.0985
85,75.0985
73,75.0985
73,75.0985
74,75.0985
71,75.0985
68,75.0985
65,75.0985
63,75.0985
60,74.9374
59,74.9374
56,74.9374
55,74.9374
66,74.9374
105,74.9374
104,74.9374
95,74.9374
86,74.9374
74,74.9374
72,74.9374
74,74.9374
72,74.9374
68,74.9374
66,74.9374
63,74.9374
61,75.3935
60,75.3935
57,75.3935
55,75.3935
65,75.3935
103,75.3935
103,75.3935
94,75.3935
85,75.3935
74,75.3935
73,75.3935
74,75.3935
71,75.3935
68,75.3935
65,75.3935
63,75.3935
61,74.002
59,74.002
57,74.002
55,74.002
68,74.002
106,74.002
104,74.002
96,74.002
87,74.002
75,74.002
73,74.002
75,74.002
72,74.002
69,74.002
66,74.002
64,74.002
61,72.5064
60,72.5064
57,72.5064
56,72.5064
60,72.5064
97,72.5064
105,72.5064
95,72.5064
88,72.5064
75,72.5064
73,72.5064
74,72.5064
73,72.5064
69,72.5064
67,72.5064
64,72.5064
62,72.5064
60,71.7496
59,71.7496
56,71.7496
56,71.7496
77,71.7496
107,71.7496
99,71.7496
93,71.7496
83,71.7496
73,71.7496
74,71.7496
74,71.7496
71,71.7496
68,71.7496
66,71.7496
63,71.7496
61,71.7496
59,73.2288
58,73.2288
55,73.2288
60,73.2288
95,73.2288
106,73.2288
98,73.2288
92,73.2288
79,73.2288
74,73.2288
75,73.2288
73,73.2288
70,73.2288
67,73.2288
65,73.2288
62,73.2288
60,73.3994
59,73.3994
56,73.3994
55,73.3994
71,73.3994
104,73.3994
101,73.3994
93,73.3994
84,73.3994
73,73.3994
73,73.3994
74,73.3994
71,73.3994
68,73.3994
66,73.3994
63,73.3994
61,73.8773
60,73.8773
57,73.8773
55,73.8773
60,73.8773
94,73.8773
104,73.8773
94,73.8773
87,73.8773
75,73.8773
73,73.8773
74,73.8773
72,73.8773
69,73.8773
66,73.8773
64,73.8773
62,73.8773
60,69.4013
58,69.4013
56,69.4013
58,69.4013
89,69.4013
107,69.4013
100,69.4013
93,69.4013
81,69.4013
74,69.4013
75,69.4013
75,69.4013
71,69.4013
68,69.4013
66,69.4013
63,69.4013
61,69.4013
59,73.4238
57,73.4238
55,73.4238
55,73.4238
81,73.4238
105,73.4238
97,73.4238
91,73.4238
80,73.4238
73,73.4238
75,73.4238
74,73.4238
71,73.4238
67,73.4238
65,73.4238
62,73.4238
61,75.5067
59,75.5067
57,75.5067
55,75.5067
67,75.5067
101,75.5067
103,75.5067
95,75.5067
86,75.5067
75,75.5067
74,75.5067
76,75.5067
74,75.5067
70,75.5067
68,75.5067
65,75.5067
64,79.0033
62,79.0033
59,79.0033
58,79.0033
78,79.0033
109,79.0033
105,79.0033
99,79.0033
89,79.0033
78,79.0033
77,79.0033
78,79.0033
75,79.0033
71,79.0033
68,79.0033
66,75.1982
64,75.1982
61,75.1982
59,75.1982
66,75.1982
101,75.1982
110,75.1982
102,75.1982
94,75.1982
81,75.1982
77,75.1982
78,75.1982
76,75.1982
72,75.1982
69,75.1982
67,75.1982
64,72.5846
63,72.5846
60,72.5846
58,72.5846
64,72.5846
99,72.5846
109,72.5846
101,72.5846
93,72.5846
79,72.5846
76,72.5846
79,72.5846
77,72.5846
73,72.5846
71,72.5846
68,72.5846
65,72.5846
64,72.4341
62,72.4341
60,72.4341
59,72.4341
82,72.4341
116,72.4341
109,72.4341
100,72.4341
87,72.4341
78,72.4341
81,72.4341
80,72.4341
77,72.4341
73,72.4341
71,72.4341
68,72.4341
66,74.5405
65,74.5405
63,74.5405
61,74.5405
75,74.5405
121,74.5405
120,74.5405
109,74.5405
99,74.5405
81,74.5405
79,74.5405
81,74.5405
80,74.5405
76,74.5405
73,74.5405
70,74.5405
68,74.4579
66,74.4579
64,74.4579
61,74.4579
71,74.4579
117,74.4579
124,74.4579
107,74.4579
96,74.4579
78,74.4579
75,74.4579
78,74.4579
78,74.4579
75,74.4579
72,74.4579
69,74.4579
67,74.4579
65,75.9472
63,75.9472
61,75.9472
62,75.9472
98,75.9472
127,75.9472
107,75.9472
96,75.9472
79,75.9472
74,75.9472
77,75.9472
78,75.9472
74,75.9472
71,75.9472
68,75.9472
66,76.4635
64,76.4635
63,76.4635
60,76.4635
68,76.4635
117,76.4635
128,76.4635
110,76.4635
100,76.4635
81,76.4635
75,76.4635
78,76.4635
79,76.4635
74,76.4635
72,76.4635
69,76.4635
67,75.2561
65,75.2561
63,75.2561
61,75.2561
77,75.2561
125,75.2561
120,75.2561
105,75.2561
93,75.2561
75,75.2561
76,75.2561
79,75.2561
77,75.2561
73,75.2561
70,75.2561
68,75.2561
66,73.0912
64,73.0912
62,73.0912
60,73.0912
81,73.0912
127,73.0912
114,73.0912
102,73.0912
90,73.0912
74,73.0912
76,73.0912
78,73.0912
76,73.0912
72,73.0912
70,73.0912
67,73.0912
65,72.2585
64,72.2585
61,72.2585
59,72.2585
66,72.2585
113,72.2585
124,72.2585
107,72.2585
98,72.2585
80,72.2585
74,72.2585
78,72.2585
78,72.2585
74,72.2585
71,72.2585
68,72.2585
66,72.2585
64,75.144
63,75.144
60,75.144
60,75.144
86,75.144
125,75.144
111,75.144
100,75.144
87,75.144
74,75.144
76,75.144
79,75.144
75,75.144
72,75.144
69,75.144
67,75.144
65,77.7232
63,77.7232
60,77.7232
60,77.7232
88,77.7232
123,77.7232
110,77.7232
100,77.7232
87,77.7232
75,77.7232
77,77.7232
78,77.7232
75,77.7232
72,77.7232
69,77.7232
66,76.8883
64,76.8883
62,76.8883
60,76.8883
65,76.8883
107,76.8883
119,76.8883
104,76.8883
96,76.8883
80,76.8883
75,76.8883
78,76.8883
77,76.8883
74,76.8883
71,76.8883
68,76.8883
66,76.3678
63,76.3678
61,76.3678
59,76.3678
76,76.3678
120,76.3678
115,76.3678
105,76.3678
94,76.3678
79,76.3678
79,76.3678
80,76.3678
77,76.3678
74,76.3678
70,76.3678
69,76.3678
68,78.0126
66,78.0126
62,78.0126
63,78.0126
93,78.0126
122,78.0126
109,78.0126
100,78.0126
86,78.0126
76,78.0126
79,78.0126
79,78.0126
76,78.0126
72,78.0126
69,78.0126
67,77.3994
64,77.3994
62,77.3994
60,77.3994
73,77.3994
116,77.3994
110,77.3994
99,77.3994
90,77.3994
76,77.3994
77,77.3994
79,77.3994
76,77.3994
72,77.3994
69,77.3994
66,77.3994
64,77.8097
61,77.8097
59,77.8097
60,77.8097
96,77.8097
122,77.8097
107,77.8097
98,77.8097
84,77.8097
76,77.8097
80,77.8097
79,77.8097
74,77.8097
71,77.8097
69,77.8097
67,77.046
65,77.046
62,77.046
61,77.046
79,77.046
124,77.046
120,77.046
108,77.046
97,77.046
81,77.046
81,77.046
84,77.046
81,77.046
77,77.046
74,77.046
71,77.046
69,77.4499
66,77.4499
64,77.4499
67,77.4499
108,77.4499
134,77.4499
117,77.4499
105,77.4499
88,77.4499
79,77.4499
82,77.4499
82,77.4499
78,77.4499
74,77.4499
71,77.4499
69,78.8785
66,78.8785
63,78.8785
62,78.8785
82,78.8785
129,78.8785
121,78.8785
105,78.8785
90,78.8785
75,78.8785
78,78.8785
82,78.8785
81,78.8785
78,78.8785
74,78.8785
73,80.1741
72,80.1741
68,80.1741
64,80.1741
69,80.1741
116,80.1741
128,80.1741
106,80.1741
93,80.1741
76,80.1741
75,80.1741
79,80.1741
78,80.1741
74,80.1741
72,80.1741
69,79.8365
67,79.8365
65,79.8365
63,79.8365
68,79.8365
117,79.8365
127,79.8365
104,79.8365
94,79.8365
76,79.8365
75,79.8365
79,79.8365
78,79.8365
73,79.8365
71,79.8365
69,80.3814
67,80.3814
64,80.3814
63,80.3814
76,80.3814
128,80.3814
128,80.3814
110,80.3814
98,80.3814
79,80.3814
77,80.3814
81,80.3814
79,80.3814
75,80.3814
72,80.3814
70,79.4199
67,79.4199
65,79.4199
63,79.4199
73,79.4199
124,79.4199
129,79.4199
109,79.4199
98,79.4199
78,79.4199
77,79.4199
82,79.4199
81,79.4199
76,79.4199
73,79.4199
71,79.2411
69,79.2411
67,79.2411
65,79.2411
72,79.2411
123,79.2411
132,79.2411
112,79.2411
102,79.2411
82,79.2411
78,79.2411
83,79.2411
82,79.2411
78,79.2411
75,79.2411
72,79.2411
70,76.2834
68,76.2834
