60,64.9982
59,77.6997
57,77.6997
56,77.6997
56,77.6997
90,77.6997
113,77.6997
94,77.6997
77,77.6997
71,77.6997
66,77.6997
68,77.6997
78,77.6997
78,77.6997
70,77.6997
64,77.6997
61,74.8474
60,74.8474
60,74.8474
58,74.8474
71,74.8474
106,74.8474
106,74.8474
85,74.8474
75,74.8474
71,74.8474
67,74.8474
72,74.8474
77,74.8474
71,74.8474
65,74.8474
62,74.8474
60,80.2037
58,80.2037
57,80.2037
54,80.2037
73,80.2037
109,80.2037
103,80.2037
83,80.2037
75,80.2037
72,80.2037
68,80.2037
73,80.2037
78,80.2037
72,80.2037
65,80.2037
62,76.3789
61,76.3789
60,76.3789
59,76.3789
76,76.3789
110,76.3789
104,76.3789
84,76.3789
76,76.3789
72,76.3789
68,76.3789
74,76.3789
78,76.3789
72,76.3789
66,76.3789
64,76.3789
62,70.9975
60,70.9975
58,70.9975
58,70.9975
91,70.9975
115,70.9975
97,70.9975
82,70.9975
77,70.9975
72,70.9975
71,70.9975
78,70.9975
77,70.9975
71,70.9975
66,70.9975
64,70.9975
61,70.9975
60,80.4646
59,80.4646
58,80.4646
57,80.4646
92,80.4646
115,80.4646
95,80.4646
78,80.4646
74,80.4646
69,80.4646
70,80.4646
78,80.4646
78,80.4646
70,80.4646
66,80.4646
64,74.2725
63,74.2725
61,74.2725
61,74.2725
94,74.2725
118,74.2725
97,74.2725
81,74.2725
76,74.2725
70,74.2725
72,74.2725
80,74.2725
78,74.2725
72,74.2725
67,74.2725
64,74.2725
61,78.0001
60,78.0001
59,78.0001
60,78.0001
95,78.0001
120,78.0001
99,78.0001
84,78.0001
79,78.0001
73,78.0001
72,78.0001
79,78.0001
79,78.0001
72,78.0001
67,78.0001
65,76.458
63,76.458
62,76.458
60,76.458
76,76.458
114,76.458
110,76.458
88,76.458
79,76.458
75,76.458
71,76.458
77,76.458
81,76.458
75,76.458
69,76.458
66,76.458
64,85.0646
62,85.0646
61,85.0646
60,85.0646
89,85.0646
117,85.0646
100,85.0646
82,85.0646
77,85.0646
72,85.0646
72,85.0646
80,85.0646
80,85.0646
72,85.0646
67,85.911
65,85.911
64,85.911
62,85.911
84,85.911
116,85.911
104,85.911
84,85.911
80,85.911
74,85.911
72,85.911
80,85.911
81,85.911
73,85.911
68,84.1814
65,84.1814
64,84.1814
62,84.1814
82,84.1814
116,84.1814
104,84.1814
84,84.1814
88,84.1814
88,84.1814
88,84.1814
88,84.1814
89,84.1814
89,84.1814
89,71.2949
88,71.2949
88,71.2949
88,71.2949
89,71.2949
88,71.2949
88,71.2949
89,71.2949
99,71.2949
99,71.2949
99,71.2949
99,71.2949
99,71.2949
99,71.2949
99,71.2949
99,71.2949
99,71.2949
99,66.1801
99,66.1801
99,66.1801
99,66.1801
99,66.1801
99,66.1801
99,66.1801
84,66.1801
83,66.1801
83,66.1801
83,66.1801
83,66.1801
83,66.1801
83,66.1801
83,66.1801
83,66.1801
83,66.1801
83,66.1801
83,78.7115
83,78.7115
83,78.7115
83,78.7115
83,78.7115
83,78.7115
83,78.7115
83,78.7115
73,78.7115
70,78.7115
68,78.7115
73,78.7115
79,78.7115
74,78.7115
66,78.7115
63,78.7115
61,81.2567
60,81.2567
58,81.2567
60,81.2567
92,81.2567
107,81.2567
86,81.2567
73,81.2567
70,81.2567
67,81.2567
73,81.2567
78,81.2567
72,81.2567
66,81.2567
63,75.6428
61,75.6428
60,75.6428
58,75.6428
73,75.6428
108,75.6428
105,75.6428
84,75.6428
77,75.6428
75,75.6428
71,75.6428
75,75.6428
79,75.6428
73,75.6428
67,75.6428
64,75.6428
62,69.1099
60,69.1099
58,69.1099
57,69.1099
80,69.1099
111,69.1099
100,69.1099
82,69.1099
76,69.1099
73,69.1099
70,69.1099
76,69.1099
78,69.1099
71,69.1099
66,69.1099
62,69.1099
61,69.1099
59,69.1099
57,79.9973
56,79.9973
55,79.9973
61,79.9973
98,79.9973
106,79.9973
83,79.9973
72,79.9973
70,79.9973
66,79.9973
71,79.9973
77,79.9973
72,79.9973
65,79.9973
62,79.9973
60,85.7401
59,85.7401
57,85.7401
59,85.7401
90,85.7401
107,85.7401
86,85.7401
73,85.7401
68,85.7401
65,85.7401
72,85.7401
78,85.7401
72,85.7401
66,85.7401
62,78.5534
61,78.5534
59,78.5534
64,78.5534
100,78.5534
112,78.5534
89,78.5534
78,78.5534
76,78.5534
71,78.5534
75,78.5534
80,78.5534
75,78.5534
69,78.5534
65,78.5534
63,71.8771
62,71.8771
60,71.8771
62,71.8771
99,71.8771
117,71.8771
96,71.8771
82,71.8771
81,71.8771
75,71.8771
75,71.8771
81,71.8771
80,71.8771
72,71.8771
68,71.8771
65,71.8771
64,71.8771
62,70.1208
61,70.1208
59,70.1208
70,70.1208
110,70.1208
112,70.1208
89,70.1208
80,70.1208
78,70.1208
74,70.1208
78,70.1208
82,70.1208
77,70.1208
71,70.1208
67,70.1208
66,70.1208
64,70.1208
62,77.2952
61,77.2952
59,77.2952
64,77.2952
103,77.2952
114,77.2952
90,77.2952
79,77.2952
76,77.2952
72,77.2952
76,77.2952
82,77.2952
78,77.2952
70,77.2952
67,77.2952
65,83.7886
64,83.7886
63,83.7886
61,83.7886
74,83.7886
110,83.7886
106,83.7886
83,83.7886
74,83.7886
70,83.7886
71,83.7886
81,83.7886
81,83.7886
73,83.7886
67,83.7886
66,78.481
64,78.481
63,78.481
68,78.481
106,78.481
117,78.481
91,78.481
79,78.481
77,78.481
73,78.481
79,78.481
84,78.481
77,78.481
70,78.481
67,78.481
66,63.5493
65,63.5493
63,63.5493
66,63.5493
106,63.5493
124,63.5493
98,63.5493
85,63.5493
84,63.5493
78,63.5493
78,63.5493
83,63.5493
81,63.5493
74,63.5493
69,63.5493
68,63.5493
66,63.5493
65,63.5493
63,63.5493
61,65.416
61,65.416
59,65.416
65,65.416
109,65.416
119,65.416
92,65.416
80,65.416
79,65.416
74,65.416
76,65.416
81,65.416
78,65.416
71,65.416
67,65.416
65,65.416
64,65.416
63,65.416
61,75.349
60,75.349
59,75.349
57,75.349
83,75.349
117,75.349
100,75.349
78,75.349
73,75.349
70,75.349
70,75.349
78,75.349
79,75.349
70,75.349
65,75.349
63,75.349
62,75.2007
61,75.2007
61,75.2007
59,75.2007
81,75.2007
115,75.2007
100,75.2007
79,75.2007
73,75.2007
69,75.2007
70,75.2007
78,75.2007
78,75.2007
69,75.2007
65,75.2007
63,75.2007
62,70.708
61,70.708
59,70.708
60,70.708
93,70.708
120,70.708
97,70.708
80,70.708
77,70.708
73,70.708
73,70.708
79,70.708
79,70.708
71,70.708
66,70.708
64,70.708
63,70.708
62,69.3075
60,69.3075
59,69.3075
60,69.3075
95,69.3075
120,69.3075
96,69.3075
79,69.3075
76,69.3075
72,69.3075
73,69.3075
79,69.3075
78,69.3075
70,69.3075
66,69.3075
64,69.3075
63,69.3075
62,80.3433
60,80.3433
59,80.3433
58,80.3433
75,80.3433
114,80.3433
105,80.3433
81,80.3433
73,80.3433
70,80.3433
69,80.3433
77,80.3433
80,80.3433
72,80.3433
67,80.3433
64,75.3463
63,75.3463
62,75.3463
61,75.3463
78,75.3463
115,75.3463
106,75.3463
83,75.3463
76,75.3463
72,75.3463
71,75.3463
79,75.3463
81,75.3463
72,75.3463
67,75.3463
65,75.3463
64,63.6087
62,63.6087
62,63.6087
61,63.6087
91,63.6087
125,63.6087
104,63.6087
85,63.6087
81,63.6087
77,63.6087
73,63.6087
79,63.6087
82,63.6087
74,63.6087
68,63.6087
66,63.6087
65,63.6087
63,63.6087
62,63.6087
61,62.9752
60,62.9752
59,62.9752
60,62.9752
98,62.9752
125,62.9752
98,62.9752
80,62.9752
77,62.9752
73,62.9752
73,62.9752
80,62.9752
80,62.9752
71,62.9752
66,62.9752
64,62.9752
63,62.9752
62,62.9752
61,62.9752
60,70.6254
58,70.6254
57,70.6254
56,70.6254
84,70.6254
119,70.6254
99,70.6254
78,70.6254
72,70.6254
68,70.6254
68,70.6254
76,70.6254
79,70.6254
70,70.6254
64,70.6254
62,70.6254
