102,74.4643
115,74.4643
99,74.4643
91,74.4643
84,74.4643
79,74.4643
86,74.4643
92,74.4643
91,74.4643
88,74.4643
85,74.4643
82,74.4643
82,69.8526
79,69.8526
73,69.8526
71,69.8526
104,69.8526
122,69.8526
103,69.8526
94,69.8526
87,69.8526
81,69.8526
86,69.8526
90,69.8526
86,69.8526
81,69.8526
78,69.8526
75,69.8526
74,69.8526
72,65.9269
71,65.9269
69,65.9269
69,65.9269
100,65.9269
125,65.9269
107,65.9269
97,65.9269
89,65.9269
82,65.9269
85,65.9269
90,65.9269
87,65.9269
82,65.9269
79,65.9269
76,65.9269
74,65.9269
72,65.9269
70,67.3887
69,67.3887
67,67.3887
66,67.3887
85,67.3887
121,67.3887
107,67.3887
94,67.3887
87,67.3887
78,67.3887
81,67.3887
88,67.3887
86,67.3887
81,67.3887
77,67.3887
75,67.3887
72,67.3887
71,67.3887
69,67.011
68,67.011
66,67.011
65,67.011
89,67.011
121,67.011
104,67.011
91,67.011
84,67.011
77,67.011
79,67.011
86,67.011
84,67.011
79,67.011
75,67.011
72,67.011
70,67.011
69,67.011
67,69.721
66,69.721
64,69.721
64,69.721
90,69.721
120,69.721
100,69.721
88,69.721
84,69.721
83,69.721
91,69.721
90,69.721
80,69.721
74,69.721
70,69.721
70,69.721
69,69.721
67,73.7244
66,73.7244
64,73.7244
61,73.7244
75,73.7244
111,73.7244
104,73.7244
87,73.7244
80,73.7244
72,73.7244
74,73.7244
81,73.7244
80,73.7244
75,73.7244
72,73.7244
69,73.7244
67,72.3626
66,72.3626
65,72.3626
62,72.3626
70,72.3626
106,72.3626
109,72.3626
90,72.3626
83,72.3626
75,72.3626
73,72.3626
79,72.3626
81,72.3626
76,72.3626
72,72.3626
69,72.3626
67,72.3626
66,69.0667
65,69.0667
63,69.0667
63,69.0667
91,69.0667
115,69.0667
98,69.0667
88,69.0667
82,69.0667
74,69.0667
77,69.0667
82,69.0667
80,69.0667
76,69.0667
72,69.0667
70,69.0667
68,69.0667
66,68.6983
65,68.6983
63,68.6983
61,68.6983
76,68.6983
110,68.6983
104,68.6983
90,68.6983
84,68.6983
76,68.6983
75,68.6983
81,68.6983
82,68.6983
77,68.6983
73,68.6983
70,68.6983
68,68.6983
67,68.6983
66,69.5173
64,69.5173
63,69.5173
63,69.5173
91,69.5173
112,69.5173
95,69.5173
84,69.5173
78,69.5173
73,69.5173
78,69.5173
83,69.5173
79,69.5173
74,69.5173
71,69.5173
69,69.5173
67,69.5173
66,69.4257
65,69.4257
63,69.4257
62,69.4257
83,69.4257
112,69.4257
100,69.4257
89,69.4257
83,69.4257
76,69.4257
77,69.4257
82,69.4257
81,69.4257
77,69.4257
73,69.4257
70,69.4257
68,69.4257
67,67.7489
65,67.7489
64,67.7489
62,67.7489
73,67.7489
107,67.7489
106,67.7489
91,67.7489
85,67.7489
78,67.7489
75,67.7489
81,67.7489
82,67.7489
78,67.7489
74,67.7489
70,67.7489
68,67.7489
67,67.7489
65,71.5126
64,71.5126
