73,59.2696
76,59.2696
81,59.2696
76,59.2696
71,59.2696
68,59.2696
67,59.2696
66,59.2696
64,59.2696
62,59.2696
61,59.2696
59,56.5553
59,56.5553
57,56.5553
56,56.5553
57,56.5553
95,56.5553
105,56.5553
88,56.5553
77,56.5553
75,56.5553
69,56.5553
73,56.5553
78,56.5553
74,56.5553
69,56.5553
66,56.5553
64,56.5553
63,56.5553
62,56.5553
60,56.5553
58,56.5553
57,56.5553
56,62.5955
55,62.5955
55,62.5955
92,62.5955
106,62.5955
90,62.5955
80,62.5955
78,62.5955
72,62.5955
72,62.5955
77,62.5955
75,62.5955
70,62.5955
66,62.5955
64,62.5955
62,62.5955
61,62.5955
59,62.5955
58,62.5955
56,60.2789
55,60.2789
54,60.2789
52,60.2789
51,60.2789
73,60.2789
102,60.2789
91,60.2789
77,60.2789
72,60.2789
68,60.2789
66,60.2789
73,60.2789
74,60.2789
67,60.2789
63,60.2789
62,60.2789
61,60.2789
60,60.2789
59,60.2789
56,62.2509
55,62.2509
54,62.2509
52,62.2509
68,62.2509
100,62.2509
93,62.2509
79,62.2509
74,62.2509
70,62.2509
67,62.2509
73,62.2509
75,62.2509
70,62.2509
65,62.2509
63,62.2509
61,62.2509
61,62.2509
59,62.2509
57,65.0946
56,65.0946
54,65.0946
52,65.0946
52,65.0946
78,65.0946
103,65.0946
91,65.0946
79,65.0946
77,65.0946
73,65.0946
69,65.0946
75,65.0946
75,65.0946
70,65.0946
66,65.0946
64,65.0946
63,65.0946
62,55.5067
60,55.5067
59,55.5067
57,55.5067
56,55.5067
54,55.5067
60,55.5067
98,55.5067
98,55.5067
82,55.5067
75,55.5067
72,55.5067
68,55.5067
75,55.5067
78,55.5067
71,55.5067
67,55.5067
65,55.5067
64,55.5067
63,55.5067
61,55.5067
60,55.5067
58,58.3523
56,58.3523
58,58.3523
95,58.3523
105,58.3523
90,58.3523
83,58.3523
83,58.3523
76,58.3523
76,58.3523
80,58.3523
77,58.3523
73,58.3523
70,58.3523
68,58.3523
67,58.3523
66,58.3523
64,58.3523
62,58.3523
60,58.3523
59,58.3523
58,61.4778
56,61.4778
55,61.4778
69,61.4778
107,61.4778
101,61.4778
86,61.4778
83,61.4778
80,61.4778
74,61.4778
79,61.4778
81,61.4778
76,61.4778
71,61.4778
69,61.4778
68,61.4778
66,61.4778
65,61.4778
63,61.4778
62,55.4041
60,55.4041
59,55.4041
58,55.4041
56,55.4041
79,55.4041
108,55.4041
95,55.4041
81,55.4041
78,55.4041
73,55.4041
73,55.4041
80,55.4041
79,55.4041
72,55.4041
69,55.4041
68,55.4041
67,55.4041
66,55.4041
64,55.4041
62,55.4041
61,55.4041
59,59.1423
58,59.1423
67,59.1423
107,59.1423
106,59.1423
89,59.1423
84,59.1423
82,59.1423
75,59.1423
77,59.1423
81,59.1423
76,59.1423
72,59.1423
69,59.1423
67,59.1423
66,59.1423
64,59.1423
63,59.1423
60,59.1423
58,59.1423
57,66.3534
56,66.3534
55,66.3534
54,66.3534
76,66.3534
107,66.3534
95,66.3534
80,66.3534
77,66.3534
74,66.3534
70,66.3534
76,66.3534
78,66.3534
71,66.3534
67,66.3534
65,66.3534
64,66.3534
63,66.3534
61,62.4585
59,62.4585
58,62.4585
56,62.4585
55,62.4585
54,62.4585
56,62.4585
94,62.4585
101,62.4585
83,62.4585
74,62.4585
71,62.4585
66,62.4585
72,62.4585
77,62.4585
72,62.4585
66,62.4585
63,62.4585
63,62.4585
61,63.0783
60,63.0783
58,63.0783
56,63.0783
55,63.0783
59,63.0783
98,63.0783
102,63.0783
85,63.0783
78,63.0783
76,63.0783
70,63.0783
73,63.0783
77,63.0783
73,63.0783
68,63.0783
65,63.0783
63,63.0783
62,63.0783
61,67.2953
59,67.2953
57,67.2953
55,67.2953
54,67.2953
56,67.2953
95,67.2953
105,67.2953
88,67.2953
79,67.2953
78,67.2953
72,67.2953
74,67.2953
79,67.2953
76,67.2953
70,67.2953
67,67.2953
66,67.2953
65,56.5071
64,56.5071
62,56.5071
61,56.5071
59,56.5071
58,56.5071
57,56.5071
91,56.5071
109,56.5071
91,56.5071
80,56.5071
78,56.5071
72,56.5071
76,56.5071
82,56.5071
77,56.5071
71,56.5071
69,56.5071
68,56.5071
67,56.5071
65,56.5071
64,56.9171
62,56.9171
60,56.9171
65,56.9171
106,56.9171
109,56.9171
91,56.9171
85,56.9171
84,56.9171
77,56.9171
80,56.9171
83,56.9171
78,56.9171
74,56.9171
71,56.9171
69,56.9171
68,56.9171
66,56.9171
64,56.9171
63,56.9171
61,56.9171
59,56.9171
58,62.4334
57,62.4334
59,62.4334
100,62.4334
112,62.4334
92,62.4334
84,62.4334
84,62.4334
76,62.4334
77,62.4334
82,62.4334
79,62.4334
73,62.4334
70,62.4334
69,62.4334
67,62.4334
66,62.4334
64,62.4334
62,62.4334
60,56.4718
60,56.4718
58,56.4718
57,56.4718
55,56.4718
83,56.4718
110,56.4718
93,56.4718
79,56.4718
76,56.4718
71,56.4718
74,56.4718
80,56.4718
78,56.4718
70,56.4718
67,56.4718
66,56.4718
66,56.4718
64,56.4718
62,56.4718
60,56.4718
59,54.4079
57,54.4079
56,54.4079
77,54.4079
110,54.4079
97,54.4079
82,54.4079
79,54.4079
75,54.4079
72,54.4079
78,54.4079
78,54.4079
72,54.4079
68,54.4079
66,54.4079
64,54.4079
63,54.4079
61,54.4079
59,54.4079
58,54.4079
56,54.4079
55,54.4079
54,57.4166
53,57.4166
67,57.4166
106,57.4166
99,57.4166
82,57.4166
77,57.4166
75,57.4166
70,57.4166
73,57.4166
77,57.4166
72,57.4166
67,57.4166
64,57.4166
63,57.4166
62,57.4166
60,57.4166
58,57.4166
57,57.4166
55,57.4166
54,57.4166
53,53.101
51,53.101
50,53.101
55,53.101
95,53.101
99,53.101
80,53.101
71,53.101
69,53.101
64,53.101
69,53.101
75,53.101
70,53.101
64,53.101
61,53.101
61,53.101
59,53.101
58,53.101
57,53.101
55,53.101
54,53.101
52,53.101
51,53.101
50,57.9211
62,57.9211
101,57.9211
96,57.9211
80,57.9211
74,57.9211
72,57.9211
67,57.9211
70,57.9211
73,57.9211
69,57.9211
65,57.9211
61,57.9211
60,57.9211
59,57.9211
57,57.9211
55,57.9211
54,57.9211
53,57.9211
51,57.9211
50,60.5544
49,60.5544
48,60.5544
47,60.5544
75,60.5544
100,60.5544
87,60.5544
74,60.5544
70,60.5544
66,60.5544
64,60.5544
69,60.5544
70,60.5544
65,60.5544
61,60.5544
59,60.5544
58,60.5544
57,60.5544
55,60.5544
54,60.5544
52,56.8631
50,56.8631
49,56.8631
49,56.8631
48,56.8631
78,56.8631
97,56.8631
82,56.8631
69,56.8631
65,56.8631
61,56.8631
63,56.8631
70,56.8631
68,56.8631
63,56.8631
59,56.8631
58,56.8631
57,56.8631
56,56.8631
54,56.8631
52,56.8631
51,58.1245
50,58.1245
49,58.1245
55,58.1245
94,58.1245
96,58.1245
80,58.1245
73,58.1245
71,58.1245
65,58.1245
66,58.1245
71,58.1245
68,58.1245
64,58.1245
61,58.1245
59,58.1245
58,58.1245
56,58.1245
55,58.1245
53,58.1245
52,58.1245
51,59.578
50,59.578
48,59.578
52,59.578
90,59.578
97,59.578
81,59.578
73,59.578
71,59.578
65,59.578
67,59.578
72,59.578
70,59.578
64,59.578
62,59.578
60,59.578
59,59.578
58,59.578
56,59.578
55,59.578
53,57.4788
53,57.4788
51,57.4788
50,57.4788
57,57.4788
94,57.4788
93,57.4788
77,57.4788
70,57.4788
66,57.4788
63,57.4788
70,57.4788
72,57.4788
67,57.4788
63,57.4788
61,57.4788
60,57.4788
58,57.4788
57,57.4788
56,57.4788
54,57.4788
52,59.3569
52,59.3569
50,59.3569
60,59.3569
98,59.3569
96,59.3569
80,59.3569
75,59.3569
73,59.3569
67,59.3569
70,59.3569
73,59.3569
69,59.3569
65,59.3569
62,59.3569
60,59.3569
59,59.3569
58,59.3569
56,59.3569
54,59.3569
52,57.0855
51,57.0855
50,57.0855
49,57.0855
59,57.0855
97,57.0855
94,57.0855
77,57.0855
70,57.0855
67,57.0855
64,57.0855
69,57.0855
73,57.0855
