71,68.7039
100,68.7039
93,68.7039
84,68.7039
78,68.7039
68,68.7039
67,68.7039
75,68.7039
74,68.7039
69,59.7558
66,59.7558
64,59.7558
62,59.7558
61,59.7558
60,59.7558
58,59.7558
56,59.7558
78,59.7558
104,59.7558
95,59.7558
86,59.7558
82,59.7558
71,59.7558
70,59.7558
75,59.7558
75,59.7558
71,59.7558
67,59.7558
64,59.7558
62,60.3406
61,60.3406
60,60.3406
57,60.3406
56,60.3406
65,60.3406
101,60.3406
101,60.3406
90,60.3406
87,60.3406
79,60.3406
70,60.3406
73,60.3406
76,60.3406
73,60.3406
69,60.3406
66,60.3406
63,60.3406
61,60.3406
60,60.3406
59,64.0625
57,64.0625
56,64.0625
55,64.0625
53,64.0625
60,64.0625
97,64.0625
99,64.0625
87,64.0625
84,64.0625
76,64.0625
68,64.0625
72,64.0625
74,64.0625
71,64.0625
68,64.0625
64,64.0625
62,64.0625
60,64.0625
59,78.0058
57,78.0058
56,78.0058
55,78.0058
54,78.0058
53,78.0058
58,78.0058
95,78.0058
96,78.0058
84,78.0058
79,78.0058
73,78.0058
65,78.0058
68,78.0058
72,78.0058
69,79.6894
65,79.6894
62,79.6894
60,79.6894
58,79.6894
56,79.6894
55,79.6894
54,79.6894
52,79.6894
51,79.6894
59,79.6894
91,79.6894
89,79.6894
78,79.6894
73,79.6894
64,79.6894
61,80.7652
67,80.7652
70,80.7652
66,80.7652
62,80.7652
60,80.7652
58,80.7652
57,80.7652
55,80.7652
55,80.7652
83,80.7652
96,80.7652
85,80.7652
79,80.7652
73,77.6232
65,77.6232
67,77.6232
72,77.6232
69,77.6232
66,77.6232
62,77.6232
61,77.6232
59,77.6232
56,77.6232
60,77.6232
94,77.6232
98,77.6232
88,77.6232
85,77.6232
79,77.6232
69,74.9663
71,74.9663
74,74.9663
72,74.9663
69,74.9663
65,74.9663
63,74.9663
61,74.9663
59,74.9663
66,74.9663
99,74.9663
98,74.9663
89,74.9663
86,74.9663
77,74.9663
70,74.9663
74,77.6588
75,77.6588
73,77.6588
69,77.6588
66,77.6588
64,77.6588
62,77.6588
60,77.6588
60,77.6588
88,77.6588
103,77.6588
92,77.6588
88,77.6588
83,77.6588
72,77.6588
73,76.5616
77,76.5616
75,76.5616
71,76.5616
68,76.5616
66,76.5616
64,76.5616
62,76.5616
60,76.5616
59,76.5616
85,76.5616
103,76.5616
92,76.5616
86,76.5616
81,76.5616
71,76.5616
73,72.5689
78,72.5689
75,72.5689
71,72.5689
68,72.5689
66,72.5689
65,72.5689
63,72.5689
61,72.5689
65,72.5689
98,72.5689
100,72.5689
90,72.5689
87,72.5689
75,72.5689
72,72.5689
78,68.8515
78,68.8515
74,68.8515
71,68.8515
68,68.8515
66,68.8515
65,68.8515
62,68.8515
61,68.8515
86,68.8515
108,68.8515
99,68.8515
94,68.8515
90,68.8515
77,68.8515
76,68.8515
80,68.8515
79,68.8515
76,68.4834
71,68.4834
69,68.4834
68,68.4834
66,68.4834
63,68.4834
62,68.4834
66,68.4834
103,68.4834
106,68.4834
96,68.4834
93,68.4834
84,68.4834
75,68.4834
78,68.4834
81,68.4834
77,68.4834
73,75.1502
70,75.1502
67,75.1502
66,75.1502
65,75.1502
